mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
73	69	206	208	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	G3	3	583
73	69	206	208	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	B3	3	583
73	69	206	208	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	E4	4	583
73	69	206	208	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		7	73	C#5	5	581
73	69	207	209	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		6	54	F#3	3	584
73	69	207	209	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		10	58	A#3	3	584
73	69	207	209	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	64	E4	4	584
73	69	415/2	419/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		6	78	F#5	5	582
74	70	208	210	1.0		0	0	3/4	2	1	1/4		1/4	1		5	47	B2	2	589
74	70	208	210	0.5		0	0	3/4	1	1	1/8		1/8	1		9	75	D#5	5	585
74	70	417/2	421/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	586
74	70	209	211	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		6	54	F#3	3	590
74	70	209	211	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	590
74	70	209	211	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		9	63	D#4	4	590
74	70	209	211	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		3	69	A4	4	587
74	70	210	212	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		6	54	F#3	3	591
74	70	210	212	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	591
74	70	210	212	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		9	63	D#4	4	591
74	70	210	212	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		7	73	C#5	5	588
75	71	211	213	1.0		0	0	3/4	2	1	1/4		1/4	1		5	47	B2	2	598
75	71	211	213	0.5		0	0	3/4	1	1	1/8		1/8	1		5	71	B4	4	592
75	71	423/2	427/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		8	68	G#4	4	593
75	71	212	214	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		6	54	F#3	3	599
75	71	212	214	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	599
75	71	212	214	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		9	63	D#4	4	599
75	71	212	214	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		6	66	F#4	4	594
75	71	425/2	429/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	595
75	71	213	215	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		6	54	F#3	3	600
75	71	213	215	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	600
75	71	213	215	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		9	63	D#4	4	600
75	71	213	215	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		9	75	D#5	5	596
75	71	427/2	431/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	597
76	72	214	216	1.0		0	0	3/4	2	1	1/4		1/4	1		5	47	B2	2	607
76	72	214	216	0.5		0	0	3/4	1	1	1/8		1/8	1		3	69	A4	4	601
76	72	429/2	433/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		7	73	C#5	5	602
76	72	215	217	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		6	54	F#3	3	608
76	72	215	217	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	608
76	72	215	217	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		9	63	D#4	4	608
76	72	215	217	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		5	71	B4	4	603
76	72	431/2	435/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		8	68	G#4	4	604
76	72	216	218	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		6	54	F#3	3	609
76	72	216	218	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	609
76	72	216	218	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		9	63	D#4	4	609
76	72	216	218	0.5		1/2	1/2	3/4	1	1	1/8		1/8	1		6	66	F#4	4	605
76	72	433/2	437/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	606
77	73	217	219	0.5		0	0	3/4	1	1	1/8		1/8	1		8	68	G#4	4	610
77	73	435/2	439/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	611
77	73	218	220	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		5	47	B2	2	614
77	73	218	220	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		9	51	D#3	3	614
77	73	218	220	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	614
77	73	218	220	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		6	66	F#4	4	612
77	73	219	221	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		5	47	B2	2	615
77	73	219	221	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		9	51	D#3	3	615
77	73	219	221	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	615
77	73	439/2	443/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	613
78	74	220	222	1.0		0	0	3/4	2	1	1/4		1/4	1		4	40	E2	2	620
78	74	220	222	0.5		0	0	3/4	1	1	1/8		1/8	1		8	68	G#4	4	616
78	74	883/4	891/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		5	59	B3	3	617
78	74	221	223	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	E3	3	621
78	74	221	223	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		8	56	G#3	3	621
78	74	221	223	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		4	64	E4	4	618
78	74	222	224	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	52	E3	3	622
78	74	222	224	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1	1	8	56	G#3	3	622
78	74	222	224	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1	1	5	59	B3	3	622
78	74	222	224	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		8	68	G#4	4	619
79	75	223	225	1.0		0	0	3/4	2	1	1/4		1/4	1		9	51	D#3	3	627
79	75	223	225	1.0		0	0	3/4	2	1	1/4		1/4	1	-1	8	56	G#3	3	627
79	75	223	225	1.0		0	0	3/4	2	1	1/4		1/4	1	-1	5	59	B3	3	627
79	75	223	225	0.75		0	0	3/4	1	1	3/16		1/8	3/2		5	71	B4	4	623
79	75	895/4	903/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		7	73	C#5	5	624
79	75	224	226	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		9	51	D#3	3	628
79	75	224	226	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		13	55	F##3	3	628
79	75	224	226	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		9	63	D#4	4	628
79	75	224	226	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		10	70	A#4	4	625
79	75	225	227	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		9	51	D#3	3	629
79	75	225	227	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		13	55	F##3	3	629
79	75	225	227	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		7	61	C#4	4	629
79	75	451/2	455/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		9	75	D#5	5	626
80	76	226	228	1.0		0	0	3/4	2	1	1/4		1/4	1		8	44	G#2	2	634
80	76	226	228	0.5		0	0	3/4	1	1	1/8		1/8	1		5	71	B4	4	630
80	76	907/4	915/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		9	63	D#4	4	631
80	76	227	229	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		8	56	G#3	3	635
80	76	227	229	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	B3	3	635
80	76	227	229	1.0		1/4	1/4	3/4	1	1	1/4		1/4	1		8	68	G#4	4	632
80	76	228	230	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		8	56	G#3	3	636
80	76	228	230	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		5	59	B3	3	636
80	76	228	230	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		9	63	D#4	4	636
80	76	228	230	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		5	71	B4	4	633
81	77	229	231	0.75		0	0	3/4	1	1	3/16		1/8	3/2		9	75	D#5	5	637
81	77	919/4	927/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		4	76	E5	5	638
81	77	230	232	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		1	55	G3	3	641
81	77	230	232	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		5	59	B3	3	641
81	77	230	232	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		4	64	E4	4	641
81	77	230	232	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		7	73	C#5	5	639
81	77	231	233	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		6	54	F#3	3	642
81	77	231	233	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		10	58	A#3	3	642
81	77	231	233	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		4	64	E4	4	642
81	77	463/2	467/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		6	78	F#5	5	640
82	78	232	234	1.0		0	0	3/4	2	1	1/4		1/4	1		5	47	B2	2	647
82	78	232	234	0.5		0	0	3/4	1	1	1/8		1/8	1		9	75	D#5	5	643
82	78	465/2	469/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		5	71	B4	4	644
82	78	233	235	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		6	54	F#3	3	648
82	78	233	235	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	648
82	78	233	235	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		9	63	D#4	4	648
82	78	233	235	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		3	69	A4	4	645
82	78	234	236	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		6	54	F#3	3	649
82	78	234	236	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	649
82	78	234	236	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		9	63	D#4	4	649
82	78	469/2	473/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		7	73	C#5	5	646
83	79	235	237	0.5		0	0	3/4	1	1	1/8		1/8	1		5	71	B4	4	650
83	79	471/2	475/2	0.5		1/8	1/8	3/4	1	1	1/8		1/8	1		8	68	G#4	4	651
83	79	236	238	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		5	47	B2	2	654
83	79	236	238	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		9	51	D#3	3	654
83	79	236	238	1.0		1/4	1/4	3/4	2	1	1/4		1/4	1		3	57	A3	3	654
83	79	236	238	1.5		1/4	1/4	3/4	1	1	3/8		1/4	3/2		6	66	F#4	4	652
83	79	237	239	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		5	47	B2	2	655
83	79	237	239	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		9	51	D#3	3	655
83	79	237	239	1.0		1/2	1/2	3/4	2	1	1/4		1/4	1		3	57	A3	3	655
83	79	475/2	479/2	0.5		5/8	5/8	3/4	1	1	1/8		1/8	1		3	69	A4	4	653
84	80		240	1.0	1	0	0	3/4	2	1	1/4		1/4	1		4	40	E2	2	659
84	80		240	0.5	1	0	0	3/4	1	1	1/8		1/8	1		8	68	G#4	4	656
84	80		963/4	0.25	1	3/16	3/16	3/4	1	1	1/16		1/16	1		5	59	B3	3	657
84	80		241	1.0	1	1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	E3	3	660
84	80		241	1.0	1	1/4	1/4	3/4	2	1	1/4		1/4	1		8	56	G#3	3	660
84	80		241	1.0	1	1/4	1/4	3/4	1	1	1/4		1/4	1		4	64	E4	4	658
85	80	238	242	1.0	2	0	0	3/4	2	1	1/4		1/4	1		4	40	E2	2	664
85	80	238	242	0.5	2	0	0	3/4	1	1	1/8		1/8	1		8	68	G#4	4	661
85	80	955/4	971/4	0.25	2	3/16	3/16	3/4	1	1	1/16		1/16	1		5	59	B3	3	662
85	80	239	243	1.0	2	1/4	1/4	3/4	2	1	1/4		1/4	1		4	52	E3	3	665
85	80	239	243	1.0	2	1/4	1/4	3/4	2	1	1/4		1/4	1		8	56	G#3	3	665
85	80	239	243	2.0	2	1/4	1/4	3/4	1	1	1/2		1/2	1		4	64	E4	4	663
85	80	240	244	1.0	2	1/2	1/2	3/4	2	1	1/4		1/4	1		4	64	E4	4	666
86	81	241	245	1.0		0	0	3/4	2	2	1/4		1/4	1		1	55	G3	3	673
86	81	241	245	1.0		0	0	3/4	2	2	1/4		1/4	1		-5	61	Db4	4	673
86	81	241	245	1.0		0	0	3/4	2	2	1/4		1/4	1		-8	64	Fb4	4	673
86	81	241	245	0.75		0	0	3/4	1	1	3/16		1/8	3/2		0	72	C5	5	667
86	81	967/4	983/4	0.25		3/16	3/16	3/4	1	1	1/16		1/16	1		-2	70	Bb4	4	668
86	81	242	246	1.0		1/4	1/4	3/4	2	2	1/4		1/4	1		-4	56	Ab3	3	674
86	81	242	246	2.0		1/4	1/4	3/4	2	1	1/2		1/2	1		0	60	C4	4	672
86	81	242	246	2.0		1/4	1/4	3/4	2	1	1/2		1/2	1		-3	63	Eb4	4	672
86	81	242	246	0.5		1/4	1/4	3/4	1	1	1/8		1/8	1		-4	68	Ab4	4	669
86	81	485/2	493/2	0.5		3/8	3/8	3/4	1	1	1/8		1/8	1		-2	70	Bb4	4	670
86	81	243	247	1.0		1/2	1/2	3/4	2	2	1/4		1/4	1		-3	51	Eb3	3	675
86	81	243	247	1.0		1/2	1/2	3/4	1	1	1/4		1/4	1		0	72	C5	5	671
